file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
bbc_624,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_624,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_624,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/science/developingvaccine,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/technologies/developingofequipment,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_625,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_626,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_627,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_627,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_627,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_628,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_628,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_629,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/events/onlinetransformed,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_63,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/society/potentialdeathhisteria,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/society/potentialdeath,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/events/onlinetransformed,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_630,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_631,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_631,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_632,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_632,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_632,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_632,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_633,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_633,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_633,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_633,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_634,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_634,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_634,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_635,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_635,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_635,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_635,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_636,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_636,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_636,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_636,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_637,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_637,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
bbc_637,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_638,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_638,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_639,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_639,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_639,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_639,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_64,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_640,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_640,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_640,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_641,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_641,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_641,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_642,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_642,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/society/potentialdeath,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
bbc_643,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_644,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_644,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_644,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_645,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_645,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_645,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_645,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/science/developingnewdrugs,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/science/developingvaccine,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_646,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_647,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_647,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_648,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_649,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_649,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_649,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_649,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_65,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_65,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_65,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_65,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_65,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_650,1,0,Top/society/potentialdeathhisteria,1.00,1,04May2014 11:24:33.0
bbc_650,1,0,Top/society/potentialdeath,1.00,1,04May2014 11:24:33.0
bbc_650,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_650,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_651,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_651,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_651,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_651,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_651,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_652,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_652,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
bbc_652,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_653,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_653,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_653,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_653,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_654,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_654,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_655,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_655,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_656,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_657,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_657,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_657,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_657,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_658,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/society/producthisteria,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_659,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_66,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_66,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_66,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_66,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_66,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_660,1,0,Top/science,1.00,1,04May2014 11:24:33.0
bbc_660,1,0,Top/technologies,1.00,1,04May2014 11:24:33.0
bbc_660,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_660,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_661,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/society/producthisteria,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_662,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_663,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_664,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_664,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_664,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_664,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_664,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_665,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_665,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
bbc_666,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_666,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_666,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_667,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_667,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_667,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_667,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_668,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_668,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_669,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_669,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_669,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_669,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_67,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_67,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_67,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_67,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_670,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_671,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_671,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_672,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_672,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_673,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_673,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_673,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_674,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_676,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
bbc_677,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_677,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_678,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_678,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_679,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_679,1,0,Top/politics,1.00,1,04May2014 11:24:33.0
bbc_679,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_679,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_68,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_68,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_68,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_68,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_68,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
bbc_680,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_680,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_680,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_680,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_681,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_681,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_681,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_681,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_683,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/health/dissemination,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_684,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_685,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_685,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_685,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_686,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_686,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_687,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_687,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_687,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_687,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_687,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_688,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_688,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_688,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_688,1,0,Top/health/illness,1.00,1,04May2014 11:24:33.0
bbc_688,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_689,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_689,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_689,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_69,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_69,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_69,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_69,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_690,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_690,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_690,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_690,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_691,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_691,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_691,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_692,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_692,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_692,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_692,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_693,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_693,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_693,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_693,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_694,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_694,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_694,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_695,1,0,Top/politics/healthcarepolicy,1.00,1,04May2014 11:24:33.0
bbc_695,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_696,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_696,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_696,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_697,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_697,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_697,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_697,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_697,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/politics/healthcarepolicy/transport,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_698,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_699,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_699,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_699,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_7,1,0,Top/economy/coronaimport,1.00,1,04May2014 11:24:33.0
bbc_7,1,0,Top/science/developingnewdrugs,1.00,1,04May2014 11:24:33.0
bbc_7,1,0,Top/science/developingvaccine,1.00,1,04May2014 11:24:33.0
bbc_7,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_7,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/economy,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/society,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/society/producthisteria,1.00,1,04May2014 11:24:33.0
bbc_70,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_700,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_700,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_700,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,04May2014 11:24:33.0
bbc_701,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_701,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_701,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_702,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_702,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_702,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_703,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_703,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_703,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_704,1,0,Top/economy/coronajobloss,1.00,1,04May2014 11:24:33.0
bbc_704,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_704,1,0,Top/society/death,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/events,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/health/recover,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/science/developingnewdrugs,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_705,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_706,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_707,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_708,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_709,1,0,Top/health,1.00,1,04May2014 11:24:33.0
bbc_709,1,0,Top/economy/crisis,1.00,1,04May2014 11:24:33.0
bbc_709,1,0,Top/economy/coronacrisis,1.00,1,04May2014 11:24:33.0
bbc_709,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,04May2014 11:24:33.0
bbc_709,1,0,Top/coronavirus,1.00,1,04May2014 11:24:33.0
bbc_71,1,0,Top/society,1.00,1,04May2014 11:24:33.0
