file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
bbc_374,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_375,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_375,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_375,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_375,1,0,Top/technologies,1.00,1,19Apr2014 19:24:57.0
bbc_375,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_376,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_376,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/technologies,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_377,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_378,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_379,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_379,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_379,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_38,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_380,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_381,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_382,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_382,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_382,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_382,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_382,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:57.0
bbc_383,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_384,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_384,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_384,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_384,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_384,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_385,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_386,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_386,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_387,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_387,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_387,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_387,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_387,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_388,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_389,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_389,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_389,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_389,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_39,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_390,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_391,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_391,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_391,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_391,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_392,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_393,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_393,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_393,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_394,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_395,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_4,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_4,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_4,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_40,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_40,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_40,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_41,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_42,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_43,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_43,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_43,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_44,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_44,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_45,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_46,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_46,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_47,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_48,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_48,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_48,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_48,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_49,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_5,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_50,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_50,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_51,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_52,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_53,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_54,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_54,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_54,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_54,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_55,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_56,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_56,1,0,Top/technologies,1.00,1,19Apr2014 19:24:57.0
bbc_56,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_56,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_57,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_58,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_59,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_59,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_59,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_59,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_59,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_6,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/science/developingvaccine,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_60,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:57.0
bbc_61,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_62,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_63,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_63,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_63,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_63,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_63,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_64,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_65,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_65,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_65,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_65,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_66,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_66,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
bbc_66,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_66,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_66,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_67,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_67,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_67,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_67,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_68,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_68,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_68,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:58.0
bbc_68,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_69,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_69,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_69,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_69,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_7,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:58.0
bbc_7,1,0,Top/science/developingvaccine,1.00,1,19Apr2014 19:24:58.0
bbc_7,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_7,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/society/death,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
bbc_70,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_71,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_71,1,0,Top/technologies,1.00,1,19Apr2014 19:24:58.0
bbc_71,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_71,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:58.0
bbc_72,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
bbc_73,0,0,,0.00,0,19Apr2014 19:24:58.0
bbc_74,1,0,Top/society/death,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_74,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/sport/coronacanceledevents,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_75,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/health,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_76,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:58.0
bbc_77,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:58.0
bbc_78,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_78,1,0,Top/science/developingvaccine,1.00,1,19Apr2014 19:24:58.0
bbc_79,1,0,Top/politics,1.00,1,19Apr2014 19:24:58.0
bbc_79,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_79,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
bbc_79,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_8,0,0,,0.00,0,19Apr2014 19:24:58.0
bbc_80,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
bbc_80,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_80,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
bbc_80,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:58.0
bbc_80,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_80,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:58.0
bbc_81,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:58.0
bbc_81,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:58.0
bbc_81,1,0,Top/society,1.00,1,19Apr2014 19:24:58.0
bbc_81,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:58.0
bbc_81,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_82,1,0,Top/economy,1.00,1,19Apr2014 19:24:58.0
bbc_82,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:58.0
bbc_82,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:58.0
bbc_82,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:58.0
bbc_82,1,0,Top/sport,1.00,1,19Apr2014 19:24:58.0
